date,Adj Close,MACD,MACD_Signal,RSI,Moving Average,Moving Average1,Moving Average2,Volatility,MA_diff,MA1_diff,MA2_diff,Trend_MA,Fibonacci_23,Fibonacci_38,Fibonacci_50,Fibonacci_61,Fibonacci_78,Open,High,Low,Close
2024-03-15 01:05:00,1.088139295578003,-0.00015954555530539594,-0.00015379128823982528,36.83848069078773,1.0881646956716264,1.0886385730334691,1.089087166104998,0.00015619698737498613,-2.5400093623506592e-05,-0.000499277455466185,-0.000947870526994965,-1,1.0881180162429809,1.0880316200256348,1.0879617929458618,1.0878919658660888,1.0877925510406494,1.088020920753479,1.088139295578003,1.088020920753479,1.088139295578003
2024-03-15 01:10:00,1.088139295578003,-0.00015027205853535008,-0.00015308744229893025,38.88826753159602,1.0881393126079015,1.088633496420724,1.0890600076743535,0.00012657987357564537,-1.7029898602416438e-08,-0.0004942008427211153,-0.0009207120963505844,-1,1.0881180162429809,1.0880316200256348,1.0879617929458618,1.0878919658660888,1.0877925510406494,1.088020920753479,1.088139295578003,1.088020920753479,1.088139295578003
2024-03-15 01:15:00,1.088139295578003,-0.00014129399629636552,-0.0001507287530984173,35.28749925978563,1.0881223934037345,1.0886267287390572,1.0890311454023633,0.00010830119396687291,1.6902174268418335e-05,-0.0004874331610542626,-0.0008918498243604134,1,1.0881180162429809,1.0880316200256348,1.0879617929458618,1.0878919658660888,1.0877925510406494,1.088139295578003,1.088139295578003,1.088139295578003,1.088139295578003
2024-03-15 01:20:00,1.087902545928955,-0.00015153572584747366,-0.0001508901476482286,31.574206538441146,1.0881054827145167,1.0886182699884688,1.0890014444078717,0.00012196360977839039,-0.00020293678556160266,-0.0007157240595137004,-0.0010988984789166434,-1,1.0881180162429809,1.0880316200256348,1.0879617929458618,1.0878919658660888,1.0877925510406494,1.088139295578003,1.088139295578003,1.087902545928955,1.087902545928955
2024-03-15 01:25:00,1.088139295578003,-0.0001389469581831726,-0.0001485015097552174,38.089074260511055,1.088097027369908,1.0886131933757237,1.0889776911054339,0.00011502578188166155,4.226820809494214e-05,-0.0004738977977207792,-0.000838395527430924,1,1.0881180162429809,1.0880316200256348,1.0879617929458618,1.0878919658660888,1.0877925510406494,1.088020920753479,1.088139295578003,1.088020920753479,1.088139295578003
2024-03-15 01:30:00,1.088139295578003,-0.0001275005224554704,-0.000144301312295268,38.089074260511055,1.088097027369908,1.0886081167629786,1.0889547884464263,0.00011502578188166155,4.226820809494214e-05,-0.00046882118497570957,-0.0008154928684234175,1,1.0881180162429809,1.0880316200256348,1.0879617929458618,1.0878919658660888,1.0877925510406494,1.088020920753479,1.088139295578003,1.088020920753479,1.088139295578003
2024-03-15 01:35:00,1.088020920753479,-0.00012652252579359313,-0.00014074555499493302,38.09272666251139,1.088088572025299,1.0885996580123902,1.0889293389660972,0.00011595496129367058,-6.765127182006836e-05,-0.0005787372589112216,-0.0009084182126182228,-1,1.0881180162429809,1.0880316200256348,1.0879617929458618,1.0878919658660888,1.0877925510406494,1.088020920753479,1.088139295578003,1.088020920753479,1.088020920753479
2024-03-15 01:40:00,1.088139295578003,-0.00011487143100197272,-0.00013557073019634095,40.90617848970252,1.088088572025299,1.0885895030839103,1.0889064363070897,0.00011595496129367058,5.072355270385742e-05,-0.0004502075059074073,-0.0007671407290867904,1,1.0881180162429809,1.0880316200256348,1.0879617929458618,1.0878919658660888,1.0877925510406494,1.088020920753479,1.088139295578003,1.087902545928955,1.088139295578003
2024-03-15 01:45:00,1.088139295578003,-0.00010443400424509086,-0.00012934338500609094,40.90617848970252,1.088088572025299,1.0885725702558244,1.0888843842915126,0.00011595496129367058,5.072355270385742e-05,-0.00043327467782150464,-0.0007450887135096451,1,1.0881180162429809,1.0880316200256348,1.0879617929458618,1.0878919658660888,1.0877925510406494,1.088139295578003,1.088139295578003,1.088139295578003,1.088139295578003
2024-03-15 01:50:00,1.0882576704025269,-8.562339609174963e-05,-0.00012059938722322269,43.475025171825074,1.0881054827145167,1.0885573284966605,1.088864028453827,0.00012196360977839039,0.00015218768801017468,-0.0002996580941336813,-0.0006063580513000488,1,1.0881180162429809,1.0880316200256348,1.0879617929458618,1.0878919658660888,1.0877925510406494,1.088139295578003,1.0882576704025269,1.088139295578003,1.0882576704025269
2024-03-15 01:55:00,1.088020920753479,-8.879598682343115e-05,-0.00011423870714326438,39.997583470941244,1.0881139380591256,1.088538704599653,1.0888428321906498,0.00011123276621798845,-9.301730564659216e-05,-0.0005177838461740691,-0.0008219114371708081,-1,1.0879371395111084,1.087885308742523,1.087843418121338,1.0878015275001527,1.087741886615753,1.0882576704025269,1.0882576704025269,1.088020920753479,1.088020920753479
2024-03-15 02:00:00,1.087902545928955,-9.97127206998627e-05,-0.00011133350985458406,39.997583470941244,1.088080108165741,1.0885217785835266,1.0888233397688185,9.751179127012062e-05,-0.00017756223678588867,-0.0006192326545715332,-0.0009207938398634319,-1,1.0879371395111084,1.087885308742523,1.087843418121338,1.0878015275001527,1.087741886615753,1.088020920753479,1.088020920753479,1.087902545928955,1.087902545928955
2024-03-15 02:05:00,1.087902545928955,-0.00010712939002521793,-0.00011049268588871083,41.665617788965804,1.088071652821132,1.088509934289115,1.0888029975550515,0.00010695258974460415,-0.0001691068921769734,-0.0006073883601598329,-0.0009004516260964213,-1,1.0879371395111084,1.087885308742523,1.087843418121338,1.0878015275001527,1.087741886615753,1.087902545928955,1.087902545928955,1.087902545928955,1.087902545928955
2024-03-15 02:10:00,1.0877841711044312,-0.00012116232903114366,-0.0001126266145171974,43.47883192504707,1.0880547421319144,1.0884930116789682,1.088780960014888,0.00012989346881124925,-0.00027057102748329065,-0.0007088405745370174,-0.0009967889104569583,-1,1.0879371395111084,1.087885308742523,1.087843418121338,1.0878015275001527,1.087741886615753,1.087902545928955,1.087902545928955,1.0877841711044312,1.0877841711044312
2024-03-15 02:15:00,1.0877841711044312,-0.00013077602963096346,-0.00011625649753995061,40.90992310508971,1.088029376098088,1.088477783543723,1.0887614718505314,0.00014473218657239863,-0.00024520499365676685,-0.0006936124392917797,-0.0009773007461002514,-1,1.0879371395111084,1.087885308742523,1.087843418121338,1.0878015275001527,1.087741886615753,1.0877841711044312,1.0877841711044312,1.0877841711044312,1.0877841711044312
2024-03-15 02:20:00,1.087902545928955,-0.00012737480017155356,-0.0001184801580662712,45.45496155254486,1.08801246540887,1.0884642464773995,1.0887419794287,0.0001447321865730982,-0.0001099194799150105,-0.0005617005484443993,-0.0008394334997450237,-1,1.0879371395111084,1.087885308742523,1.087843418121338,1.0878015275001527,1.087741886615753,1.087902545928955,1.087902545928955,1.087902545928955,1.087902545928955
2024-03-15 02:25:00,1.0877841711044312,-0.00013270146052657417,-0.0001213244185583318,43.47883192504707,1.0879870993750436,1.0884490183421545,1.0887224912643432,0.00015125380275153615,-0.00020292827061241248,-0.0006648472377233094,-0.0009383201599120206,-1,1.0879371395111084,1.087885308742523,1.087843418121338,1.0878015275001527,1.087741886615753,1.087902545928955,1.087902545928955,1.0877841711044312,1.0877841711044312
2024-03-15 02:30:00,1.0877841711044312,-0.00013536250256529492,-0.00012413203535972442,43.47883192504707,1.0879786440304346,1.0884337902069092,1.0887047018323626,0.000158861502504216,-0.0001944729260034972,-0.0006496191024780718,-0.0009205307279314123,-1,1.0879371395111084,1.087885308742523,1.087843418121338,1.0878015275001527,1.087741886615753,1.0877841711044312,1.087902545928955,1.0877841711044312,1.0877841711044312
2024-03-15 02:35:00,1.0877841711044312,-0.00013590477193958783,-0.00012648658267569712,43.47883192504707,1.0879532779966081,1.088418562071664,1.088688609429768,0.0001595351232035168,-0.0001691068921769734,-0.0006343909672328341,-0.0009044383253369315,-1,1.0879371395111084,1.087885308742523,1.087843418121338,1.0878015275001527,1.087741886615753,1.0877841711044312,1.0877841711044312,1.0877841711044312,1.0877841711044312
2024-03-15 02:40:00,1.0876659154891968,-0.00014421435090450352,-0.00013003213632145839,43.48073555166375,1.087919465133122,1.0884033373423985,1.0886716723442078,0.00016653800751553188,-0.00025354964392532153,-0.0007374218532016918,-0.0010057568550110307,-1,1.0879371395111084,1.087885308742523,1.087843418121338,1.0878015275001527,1.087741886615753,1.0877841711044312,1.0877841711044312,1.0875475406646729,1.0876659154891968
2024-03-15 02:45:00,1.0877841711044312,-0.00013964774003616398,-0.0001319552570643995,47.826086956521735,1.0879025544439043,1.0883914964539665,1.0886589740003858,0.00016739524289709716,-0.00011838333947311597,-0.000607325349535337,-0.0008748028959546517,-1,1.0879371395111084,1.087885308742523,1.087843418121338,1.0878015275001527,1.087741886615753,1.0876659154891968,1.0877841711044312,1.0876659154891968,1.0877841711044312
2024-03-15 02:50:00,1.0877841711044312,-0.00013447848377134974,-0.00013245990240578955,36.83875755327043,1.0878771884100777,1.0883796555655343,1.088648818220411,0.00015612643546393938,-9.301730564659216e-05,-0.0005954844611031351,-0.0008646471159798885,-1,1.0879371395111084,1.087885308742523,1.087843418121338,1.0878015275001527,1.087741886615753,1.0877841711044312,1.0877841711044312,1.0876659154891968,1.0877841711044312
2024-03-15 02:55:00,1.0876659154891968,-0.00013832947470771018,-0.0001336338168661737,41.17786467590946,1.0878433755465917,1.088367816380092,1.0886395122323718,0.0001466741376596725,-0.0001774600573949403,-0.0007019008908952795,-0.000973596743174987,-1,1.0879371395111084,1.087885308742523,1.087843418121338,1.0878015275001527,1.087741886615753,1.0877841711044312,1.0877841711044312,1.0876659154891968,1.0876659154891968
2024-03-15 03:00:00,1.0877841711044312,-0.0001303367322065263,-0.00013297439993424423,44.443200895355346,1.0878095541681563,1.0883542810167586,1.088632744550705,9.143177651271256e-05,-2.538306372512622e-05,-0.0005701099123274211,-0.0008485734462737593,-1,1.0879371395111084,1.087885308742523,1.087843418121338,1.0878015275001527,1.087741886615753,1.0877841711044312,1.0877841711044312,1.0876659154891968,1.0877841711044312
2024-03-15 03:05:00,1.0876659154891968,-0.0001320227894998638,-0.00013278407784736814,38.88857798421848,1.087784196649279,1.0883373635155813,1.0886242858001165,7.745549902253057e-05,-0.0001182811600821676,-0.0006714480263845246,-0.0009583703109197206,-1,1.0879371395111084,1.087885308742523,1.087843418121338,1.0878015275001527,1.087741886615753,1.0876659154891968,1.0877841711044312,1.0876659154891968,1.0876659154891968
2024-03-15 03:10:00,1.0877841711044312,-0.0001224057449729088,-0.00013070841127247628,42.10275170987753,1.08777574130467,1.0883221353803363,1.0886149772575924,7.019539531262472e-05,8.42979976112268e-06,-0.000537964275905134,-0.0008308061531612232,1,1.0879371395111084,1.087885308742523,1.087843418121338,1.0878015275001527,1.087741886615753,1.0876659154891968,1.0877841711044312,1.0876659154891968,1.0877841711044312
2024-03-15 03:15:00,1.0877841711044312,-0.00011347608621292693,-0.00012726194626056642,42.10275170987753,1.0877672859600611,1.088306907245091,1.0886056687150683,6.092985321214021e-05,1.6885144370037963e-05,-0.0005227361406598963,-0.0008214976106371008,1,1.0879371395111084,1.087885308742523,1.087843418121338,1.0878015275001527,1.087741886615753,1.0877841711044312,1.0877841711044312,1.0877841711044312,1.0877841711044312
2024-03-15 03:20:00,1.088020920753479,-8.630072815796197e-05,-0.00011906970264004553,52.632416096707495,1.087784196649279,1.088296754019601,1.0886005921023232,8.944917102775427e-05,0.00023672410420005896,-0.0002758332661219054,-0.0005796713488441796,1,1.0880275778770447,1.087958464384079,1.0879026055335999,1.0878467466831208,1.0877672188282013,1.0877841711044312,1.088020920753479,1.0877841711044312,1.088020920753479
2024-03-15 03:25:00,1.087902545928955,-7.346901507809811e-05,-0.00010994956512765606,44.44257891202149,1.0877926519938879,1.0882866042000907,1.0885938235691615,9.449936136490781e-05,0.0001098939350672179,-0.0003840582711356344,-0.000691277640206378,1,1.0880275778770447,1.087958464384079,1.0879026055335999,1.0878467466831208,1.0877672188282013,1.087902545928955,1.088020920753479,1.087902545928955,1.087902545928955
2024-03-15 03:30:00,1.088020920753479,-5.3135418941474555e-05,-9.858673589041976e-05,47.367583903292505,1.0878011073384966,1.0882764509746006,1.0885879005704606,0.00010824933516198976,0.00021981341498245044,-0.0002555302211215693,-0.0005669798169816165,1,1.0880275778770447,1.087958464384079,1.0879026055335999,1.0878467466831208,1.0877672188282013,1.087902545928955,1.088020920753479,1.087902545928955,1.088020920753479
2024-03-15 03:35:00,1.088020920753479,-3.659900693753215e-05,-8.618919009984225e-05,50.0,1.0878180180277144,1.0882662977491107,1.0885802830968585,0.00012191283816249338,0.00020290272576461987,-0.00024537699563165205,-0.0005593623433794992,1,1.0880275778770447,1.087958464384079,1.0879026055335999,1.0878467466831208,1.0877672188282013,1.088020920753479,1.088020920753479,1.088020920753479,1.088020920753479
2024-03-15 03:40:00,1.088020920753479,-2.3226045886781677e-05,-7.359656125723014e-05,47.05777777777778,1.087834928716932,1.0882561445236205,1.0885726656232562,0.00013204400340424458,0.00018599203654701135,-0.00023522377014151274,-0.0005517448697771599,1,1.0880275778770447,1.087958464384079,1.0879026055335999,1.0878467466831208,1.0877672188282013,1.088020920753479,1.088020920753479,1.088020920753479,1.088020920753479
2024-03-15 03:45:00,1.088020920753479,-1.2483970466714567e-05,-6.137404309912702e-05,47.05777777777778,1.0878518394061498,1.088244298526219,1.0885658953871047,0.00013941504488961768,0.0001690813473291808,-0.0002233777727400632,-0.0005449746336256833,1,1.0880275778770447,1.087958464384079,1.0879026055335999,1.0878467466831208,1.0877672188282013,1.088020920753479,1.088020920753479,1.088020920753479,1.088020920753479
2024-03-15 03:50:00,1.088020920753479,-3.9255470407617565e-06,-4.988434388745397e-05,43.74763883641859,1.087877196925027,1.0882324525288174,1.08855573620115,0.00013552293237854165,0.0001437238284520692,-0.00021153177533839163,-0.0005348154476709777,1,1.0880275778770447,1.087958464384079,1.0879026055335999,1.0878467466831208,1.0877672188282013,1.088020920753479,1.088020920753479,1.088020920753479,1.088020920753479
2024-03-15 03:55:00,1.088020920753479,2.8245060368359276e-06,-3.9342573902595996e-05,50.0,1.0878941076142448,1.0882206065314157,1.0885489659649985,0.00013761479588062482,0.00012681313923423865,-0.00019968577793672004,-0.0005280452115195011,1,1.0882085456848145,1.0881048493385315,1.0880210399627686,1.0879372305870056,1.0878179087638855,1.088020920753479,1.088020920753479,1.088020920753479,1.088020920753479
2024-03-15 04:00:00,1.088020920753479,8.080821057188103e-06,-2.985789491063918e-05,53.84794233899094,1.0879110183034624,1.0882104533059256,1.088538806779044,0.00013761270315788948,0.00010990245001663013,-0.00018953255244658074,-0.0005178860255650175,1,1.0882085456848145,1.0881048493385315,1.0880210399627686,1.0879372305870056,1.0878179087638855,1.088020920753479,1.088020920753479,1.087902545928955,1.088020920753479
2024-03-15 04:05:00,1.088020920753479,1.2106927457233851e-05,-2.1464930437064576e-05,53.84794233899094,1.0879363758223397,1.088198607308524,1.0885277995041438,0.00012192582383500215,8.454493113929651e-05,-0.00017768655504490916,-0.0005068787506647965,1,1.0882085456848145,1.0881048493385315,1.0880210399627686,1.0879372305870056,1.0878179087638855,1.088020920753479,1.088020920753479,1.088020920753479,1.088020920753479
2024-03-15 04:10:00,1.088020920753479,1.5123313640286185e-05,-1.4147281621594424e-05,58.3375314861461,1.0879532865115575,1.088188454083034,1.0885167922292436,0.00011591273217913335,6.763424192146594e-05,-0.0001675333295549919,-0.0004958714757645755,1,1.088299075126648,1.0881780786514281,1.0880802869796753,1.0879824953079225,1.0878432664871216,1.088020920753479,1.088020920753479,1.088020920753479,1.088020920753479
2024-03-15 04:15:00,1.088020920753479,1.731423371365004e-05,-7.854978554545533e-06,58.3375314861461,1.0879786440304346,1.0881766080856323,1.088506633043289,8.497516201389478e-05,4.227672304435437e-05,-0.0001556873321533203,-0.00048571228981009185,1,1.088299075126648,1.0881780786514281,1.0880802869796753,1.0879824953079225,1.0878432664871216,1.088020920753479,1.088020920753479,1.088020920753479,1.088020920753479
2024-03-15 04:20:00,1.087902545928955,9.390447384793887e-06,-4.4058933666776495e-06,50.0,1.0879870993750436,1.0881630710193089,1.0884973227977752,6.972455828607041e-05,-8.45534460884867e-05,-0.00026052509035379146,-0.000594776868820146,-1,1.088299075126648,1.0881780786514281,1.0880802869796753,1.0879824953079225,1.0878432664871216,1.088020920753479,1.088020920753479,1.087902545928955,1.087902545928955
