date,Doji,Three Crows Pattern,Hammer_Signal,Engulfing,Harami,Three_crows,Piercing,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average1,Moving Average2,Moving Average3,Volatility,Log Returns,RSI,Stochastic,Close
2024-03-21 08:30:00,0,0,0,1,0,0,0,0.0006307117327692513,0.031769752502441406,0.022150039672851562,0.002776320873761667,-0.0002340484673711134,10.54327208655221,10.53575314794268,10.535464945293608,0.011837098785364826,0.0021895467186651613,79.25199672332582,87.61317824334148,10.575590133666992
2024-03-21 08:35:00,0,0,0,0,-1,0,0,0.00046292417793871723,0.01435089111328125,-0.005959510803222656,0.0005362899450776322,-0.0008209403094679798,10.546200002942767,10.53717851638794,10.536204951150077,0.012432800520149478,-0.000746312214598406,76.5800084102209,73.94422047452251,10.567700386047363
2024-03-21 08:40:00,0,0,0,0,0,0,0,0.00045821032420358956,0.014889717102050781,0.007609367370605469,0.001164776060138434,-0.00024419958307388254,10.549366406032018,10.538800648280553,10.537158511933827,0.013744445895112018,0.000725481125378398,77.55201232884832,86.39460572877238,10.575369834899902
2024-03-21 08:45:00,0,0,0,0,0,0,0,0.0004893844717043904,0.009980201721191406,0.0010700225830078125,0.0006231539144182722,-0.00032045854606316585,10.552419253758021,10.540491342544556,10.538143271491641,0.014895008306768877,0.00021649589709419318,77.09945820433435,89.5200854468763,10.577659606933594
2024-03-21 08:50:00,0,0,0,1,0,0,0,0.000788107626510337,0.022199630737304688,0.015469551086425781,0.0016031586092087457,-0.0004953807882585648,10.556723526545934,10.542779207229614,10.53949517295474,0.017395344054232122,0.0015511590449719392,81.99244579911496,97.63848572810836,10.594079971313477
2024-03-21 08:55:00,0,0,0,0,-1,0,0,0.00012619997744709455,0.025119781494140625,-0.01165008544921875,0.00048800472503080747,-0.001883152710370681,10.560092789786202,10.544622795922416,10.540588991982597,0.017443139351881604,-0.0011182176912156675,72.51153772631694,74.06323529411765,10.582240104675293
2024-03-21 09:00:00,0,0,0,-1,0,0,0,-0.00033750120801046,0.027640342712402344,-0.01707935333251953,6.678587644775309e-06,-0.0026090714894974245,10.560522828783308,10.545260327202934,10.54097995303926,0.017106883362872184,-0.0030692450375881773,52.34302511152845,24.055882352941175,10.549810409545898
2024-03-21 09:05:00,0,0,0,0,1,0,0,-0.00018634582684451395,0.018059730529785156,0.015550613403320312,0.0014740072214240703,-0.00023783349684574568,10.561882155282158,10.546499967575073,10.541653769356865,0.016682250939192594,0.001480424886404385,56.72515014053559,48.15735294117648,10.56544017791748
2024-03-21 09:10:00,0,0,0,0,0,0,0,-0.0003161582961730636,0.014249801635742188,-0.004730224609375,0.0002848674973496762,-0.0010638302673521179,10.563562870025635,10.547641038894653,10.542327585674467,0.01524872947135167,-0.00043263658633348325,58.58830573017829,40.69867314299253,10.560870170593262
2024-03-21 09:15:00,0,0,0,0,0,0,0,-0.0006889396514694113,0.0046596527099609375,-0.003490447998046875,0.00011070892087246937,-0.00033050134616087923,10.564652851649694,10.548768179757255,10.542868773142496,0.014200718360858164,-0.00031159260197103657,55.63927793558938,30.56575460553622,10.55757999420166
2024-03-21 09:20:00,0,0,0,-1,0,0,0,-0.0006830821279529608,0.01591014862060547,-0.012709617614746094,0.0,-0.0015068141272562923,10.564852169581822,10.549576044082642,10.543149017152333,0.013916347194074983,-0.0010888977352178084,50.95688459827852,11.332652214169407,10.546090126037598
2024-03-21 09:25:00,1,0,0,0,1,0,0,-3.832502557947759e-05,0.007189750671386719,6.961822509765625e-05,0.0003574120043598297,-0.00032422955922953436,10.5646071434021,10.550544943128314,10.543451627095541,0.014182225902066184,0.000159233113409462,48.77125620862341,14.143865138405543,10.547769546508789
2024-03-21 09:30:00,0,0,0,0,0,0,0,-0.00024038090489149068,0.013129234313964844,0.004970550537109375,0.0008684340104978799,-0.000376306335418238,10.564671448298864,10.551661389214653,10.543891157422747,0.01412612071162417,0.00047113086015601136,50.31276920018555,22.464161425241848,10.552740097045898
2024-03-21 09:35:00,0,0,1,0,0,0,0,-0.00019159365776961758,0.0085296630859375,-0.0020503997802734375,0.00016104233976626088,-0.0006472419962996411,10.564549309866768,10.55235389300755,10.544285433632988,0.014238127025445226,-0.00018862456550604724,49.41154075892535,19.132530889818334,10.550749778747559
2024-03-21 09:40:00,0,0,0,0,0,0,0,-0.00023353980160776278,0.008319854736328125,-0.006819725036621094,9.001642799810965e-05,-0.000698440718443164,10.56238215310233,10.55282711982727,10.544629482995896,0.014694395495116324,-0.0005214106921607724,38.116689078141334,9.926247565531114,10.545249938964844
2024-03-21 09:45:00,0,0,-1,0,0,0,0,1.3332171999058673e-05,0.00872039794921875,0.0017099380493164062,0.0007102988265327994,-0.00011666481872005489,10.56088856288365,10.553544282913208,10.545081865219842,0.015134044079145101,0.00014604410187069332,41.381424820364465,12.504390025861243,10.54679012298584
2024-03-21 09:50:00,0,0,0,0,0,0,0,-0.00011277411062007303,0.008910179138183594,-0.0064105987548828125,5.216705282641906e-05,-0.0007925413952797045,10.55849211556571,10.553929260798864,10.545364470708938,0.01530655271253638,-0.0004713967113943242,35.856945293152805,4.184093739024935,10.54181957244873
2024-03-21 09:55:00,0,0,0,0,0,0,0,-0.00022428336037956244,0.005749702453613281,-0.000980377197265625,0.0002390090875018421,-0.0003064056697080769,10.555867127009801,10.554143190383911,10.54561660403297,0.014941184990210292,-8.630811350472714e-05,34.32580841976815,3.7246976347617395,10.540909767150879
2024-03-21 10:00:00,0,0,0,0,0,0,0,-0.00013987761452756154,0.009449958801269531,0.001220703125,0.0006326981173295869,-0.00026369960137485643,10.552245003836495,10.554484265191215,10.545934472765241,0.010815398413595995,0.00023339471358360344,25.44811473214699,7.798338964853002,10.543370246887207
2024-03-21 10:05:00,0,0,0,0,0,0,0,-0.0001699265470614275,0.008930206298828125,-0.007840156555175781,7.298991472932861e-05,-0.0007739463449056567,10.54896286555699,10.554527827671595,10.546069485800606,0.007753600288820419,-0.0006717450140685732,26.677702912019825,0.9817098112546018,10.536290168762207
2024-03-21 10:10:00,0,0,0,-1,0,0,0,-0.0002627321399043314,0.008500099182128906,-0.003570556640625,0.00016038620128359647,-0.0006463419093488502,10.547757829938616,10.554140329360962,10.546092828114828,0.008772292573173114,-0.0003180237615809198,37.850942255919996,8.325980392156863,10.532939910888672
2024-03-21 10:15:00,0,0,0,0,1,0,0,-0.00013676717826123231,0.0063495635986328125,0.0014896392822265625,0.0003797269967514962,-0.00022309187410483706,10.545555659702845,10.5537189074925,10.54618519828433,0.007881512219693333,0.00015852662078567062,22.21056974865043,12.61764705882353,10.5346097946167
2024-03-21 10:20:00,0,0,0,0,0,0,0,-9.140649290082515e-05,0.004839897155761719,0.0015802383422851562,0.0002943084493774077,-0.00016512415000442685,10.543785640171595,10.553674255098615,10.546355905986967,0.006973726903676417,0.00014048916866996956,26.346356916578657,19.636576787807737,10.536089897155762
2024-03-21 10:25:00,0,0,-1,0,0,0,0,-0.00010240986513636585,0.0067596435546875,0.0017595291137695312,0.0005685183141915875,-7.30447826066886e-05,10.542384896959577,10.553518874304634,10.546640418824696,0.0059577874652968635,0.0001783891787754114,30.763185959922907,28.417395864057944,10.537969589233398
2024-03-21 10:30:00,0,0,0,0,0,0,0,0.0001305920888317491,0.011730194091796875,0.00370025634765625,0.0008074969449668754,-0.00030548069096909136,10.54217631476266,10.553514242172241,10.547109467642647,0.00587495759700565,0.0004933685996372151,46.73226329719115,49.46763799383581,10.543169975280762
2024-03-21 10:35:00,0,0,0,0,0,0,0,0.0002586805939289949,0.007929801940917969,0.005089759826660156,0.0007522474920484771,0.0,10.542090620313372,10.553348881857735,10.547726835523333,0.0058010322306001885,0.0003224173460424232,48.70725090430779,61.9536284673578,10.54656982421875
2024-03-21 10:40:00,0,0,0,0,0,0,0,0.00024916306878979276,0.005379676818847656,0.0010995864868164062,0.00030807615259092314,-0.00020200825503026779,10.541733469281878,10.55320245879037,10.548352082570394,0.005263389678859944,0.00011094540642920323,44.13153947751338,72.74265497615751,10.54773998260498
2024-03-21 10:45:00,0,0,0,0,0,0,0,0.00019603637859140212,0.007260322570800781,-0.00308990478515625,4.077034067100026e-05,-0.0006474438578396981,10.541424206324987,10.552986758095878,10.548710664113363,0.004834233791913447,-0.0001251422432204628,44.837154294032025,71.69965646981842,10.546420097351074
2024-03-21 10:50:00,0,0,0,0,0,0,0,0.00015087867848542213,0.0046596527099609375,0.0012807846069335938,0.0003291170654659878,-0.0001127807036647669,10.54147209439959,10.551927123750959,10.549042111351376,0.004875042848526603,-4.73845320879654e-05,50.90768237572628,70.92281389433302,10.545920372009277
2024-03-21 10:55:00,0,0,0,0,0,0,0,-5.477962028055394e-06,0.006939888000488281,-0.003139495849609375,0.00024470300732399897,-0.00041335456263045064,10.54119280406407,10.55104068347386,10.549427123296828,0.004670067985408926,-0.0002883344410048208,44.912898903171374,65.11803232342271,10.542880058288574
2024-03-21 11:00:00,0,0,0,0,0,0,0,-3.5765974671919665e-06,0.00865936279296875,0.00337982177734375,0.0005690567199664735,-0.00025228090796161097,10.541518551962715,10.550005333764213,10.54979235785348,0.004857707686962882,0.0003319210590158173,56.16936732376923,82.41059228195824,10.546380043029785
2024-03-21 11:05:00,0,0,0,0,0,0,0,5.995759941146428e-05,0.008319854736328125,0.0032901763916015625,0.0004920446898097654,-0.00029674580521052,10.542232172829765,10.549049649919782,10.550172851199196,0.005417448894634706,0.00042853071308846696,62.312538197545955,91.77607134010404,10.55090045928955
2024-03-21 11:10:00,1,0,0,0,0,0,0,0.00011643949041868495,0.008199691772460938,0.00027942657470703125,0.0003089056281557087,-0.0004681483773688037,10.542888573237828,10.547566788537162,10.550619034540086,0.006036887983191134,0.00015726267535675595,61.553402714498105,88.46650673556007,10.552559852600098
2024-03-21 11:15:00,1,0,0,0,0,0,0,0.00013614647984958595,0.008500099182128906,0.000579833984375,0.00048521845991895794,-0.00032028575562540265,10.544089249202184,10.546526057379586,10.551048301515126,0.006272162405074566,5.115022950045461e-05,75.29273332568017,83.74918933679216,10.553099632263184
2024-03-21 11:20:00,0,0,0,0,0,1,0,0.00033291927695140445,0.01194000244140625,0.008740425109863281,0.0010026880245663085,-0.00012888346160370976,10.546053545815605,10.54690568787711,10.551444734845843,0.006760088879955912,0.0006953293114189298,86.94270779952855,94.16162227602905,10.560440063476562
2024-03-21 11:25:00,0,0,0,0,0,0,0,0.0005195442508191484,0.01669025421142578,0.013360023498535156,0.001580450635684139,0.0,10.548852852412633,10.54720425605774,10.552096889132546,0.00913778921443519,0.0012643014542322243,90.06356510548687,92.49274427603999,10.573800086975098
2024-03-21 11:30:00,0,0,0,1,0,0,0,0.0005085349620968848,0.008649826049804688,0.00399017333984375,0.0006970079796049404,-0.00012103839397383929,10.551828588758196,10.547807114464897,10.553059032985143,0.01107501243503512,0.00037350633970221244,90.54124285396095,92.60264250975808,10.577750205993652
2024-03-21 11:35:00,0,0,0,0,-1,0,0,0.0004417197817185192,0.0076808929443359375,-0.001819610595703125,0.00031961348496626523,-0.00040652671472860084,10.554536478860038,10.548460687909808,10.553858075823102,0.011955053308725243,-0.00017681649122678337,86.89897152192478,88.30216744581385,10.57588005065918
2024-03-21 11:40:00,0,0,0,0,0,0,0,0.0005207441587878892,0.008880615234375,0.0028600692749023438,0.00030635895893491667,-0.0005331980232904936,10.557210036686488,10.549693175724574,10.55474617367699,0.013231331727188713,0.0004461738726752285,86.77523331209476,98.70005377475393,10.580599784851074
2024-03-21 11:45:00,0,0,0,0,0,0,0,0.00039675446242044555,0.0067005157470703125,0.000789642333984375,0.00024291153495393334,-0.00039037100478125615,10.559697900499616,10.550894260406494,10.55546522140503,0.014233355287307698,7.561976780036584e-05,86.06327514021645,95.84381469691236,10.581399917602539
2024-03-21 11:50:00,0,0,-1,0,0,0,0,0.0001773878384761618,0.009599685668945312,0.0018205642700195312,0.0007787038906353647,-0.00012852219306088312,10.562229360852923,10.5519814150674,10.556211426144554,0.015011802103104311,0.00016825374506778843,86.23722599266713,86.96855881669634,10.58318042755127
2024-03-21 11:55:00,0,0,0,0,0,0,0,-3.680313940386259e-05,0.011950492858886719,-0.008620262145996094,0.00022768701082094458,-0.000901377465869699,10.564327921186175,10.55287606375558,10.556767145792643,0.01470551722847193,-0.0006976220692192903,76.72780274505041,71.98559591109735,10.575799942016602
2024-03-21 12:00:00,0,0,0,-1,0,0,0,-6.422290485395e-05,0.012319564819335938,-0.0034799575805664062,0.0005862197509796931,-0.0005786451533666652,10.566225051879883,10.553848573139735,10.556693099793934,0.01389955204944348,-0.0003139489641818471,72.98309896349112,65.24626345543251,10.572480201721191
2024-03-21 12:05:00,1,0,0,0,1,0,0,-0.00014932823020921137,0.009079933166503906,9.918212890625e-05,0.00034610675007385323,-0.0005127106508782335,10.568355015345983,10.554773909705025,10.556812127431234,0.012358286977310215,2.074658105449003e-05,77.12823182370293,65.69155115000387,10.572699546813965
2024-03-21 12:10:00,0,0,0,0,0,0,0,-0.0002469150497752093,0.008090019226074219,-0.004269599914550781,0.00013719778264569823,-0.0006279887986714997,10.569923605237689,10.555721078600202,10.556644757588705,0.010759831938784905,-0.00041239649452902785,69.67077275290018,52.88199361670648,10.568340301513672
2024-03-21 12:15:00,0,0,0,0,0,0,0,-0.00025445352199211514,0.010759353637695312,0.0013799667358398438,0.0005856497933351069,-0.0004324243158184641,10.571267877306257,10.55675002506801,10.556455725715274,0.009387294177157826,0.0001305670151947961,67.86270321155726,52.9585665282542,10.569720268249512
2024-03-21 12:20:00,0,0,0,0,0,0,0,-7.468237928422993e-05,0.005939483642578125,0.0009098052978515625,0.0003254112929897909,-0.00023645772080017798,10.572645732334681,10.557767152786255,10.555926436469669,0.007826090874351516,0.0002014566322695936,68.14699179989593,56.129640542133174,10.571849822998047
2024-03-21 12:25:00,0,0,1,0,0,0,0,-5.04937838558206e-05,0.008889198303222656,-0.0020599365234375,8.22703068511049e-05,-0.0007585647042883127,10.57383932386126,10.55896428653172,10.555630479540143,0.005753969851139981,-0.00019297532876177834,65.2886360463493,49.59312070347608,10.569809913635254
2024-03-21 12:30:00,0,0,0,0,0,0,0,7.932479354919587e-05,0.015290260314941406,0.013770103454589844,0.0014352351169178983,-1.2278541605386812e-05,10.575014318738665,10.560533932277135,10.556275231497628,0.004423574677437594,0.0006696154408227991,65.12247724921534,56.41352694924123,10.576889991760254
2024-03-21 12:35:00,0,0,0,0,0,0,0,0.0002633318722287781,0.016320228576660156,0.007599830627441406,0.0011612203274883018,-0.00038211327489654667,10.575618607657296,10.562235730034965,10.556675706590925,0.004779923178408682,0.0005075950744352261,59.116601237333775,72.41774783169666,10.582260131835938
2024-03-21 12:40:00,0,0,0,0,0,0,0,0.0002360812511107202,0.013889312744140625,-0.0015096664428710938,0.0004941509254426814,-0.0008181784104703769,10.575936453683036,10.563882521220616,10.557183560870943,0.005051340907114146,-5.677582269213548e-06,55.233992910665414,72.19195756576589,10.582200050354004
2024-03-21 12:45:00,0,0,0,-1,0,0,0,0.00015306869709259542,0.007860183715820312,-0.0035400390625,0.00028159284773990876,-0.0004610913926032362,10.576226438794817,10.565381458827428,10.557715938204812,0.00515524205360462,-0.00021360865677570582,54.73178756419091,63.6979427997993,10.579939842224121
2024-03-21 12:50:00,0,0,0,0,1,0,0,0.0002527207815953503,0.007580757141113281,0.0030498504638671875,0.0006219544513009665,-9.4555104263002e-05,10.576410021100726,10.566810028893608,10.558598790849958,0.005349802852245857,0.00030525711659837356,53.10333709495405,75.83685757293384,10.583169937133789
2024-03-21 12:55:00,0,0,0,-1,0,0,0,1.3905199375052745e-06,0.011849403381347656,-0.005160331726074219,0.0002787451547414118,-0.0008410118926759959,10.576092856270927,10.567895378385272,10.559293792361306,0.005173283975277269,-0.000586983866324906,45.258076343341344,52.498028815138696,10.576959609985352
2024-03-21 13:00:00,0,0,0,0,1,0,0,-5.3250296177953514e-05,0.005219459533691406,0.0012798309326171875,0.0002816443014585731,-0.00021177415625038033,10.575825691223145,10.569027526038033,10.559929507119316,0.004889137711820268,0.0002344923465582909,46.064461748414544,63.39213524439544,10.579440116882324
2024-03-21 13:05:00,0,0,0,0,0,0,0,4.982502479422557e-06,0.010149955749511719,0.0028600692749023438,0.0004583759070051287,-0.0005010134299182901,10.576301438467842,10.570314679827009,10.560684521993002,0.005178950479385383,0.0002854456836393596,57.71610394201874,75.03123851525174,10.582460403442383
2024-03-21 13:10:00,0,0,0,0,0,0,0,0.0001045824004101803,0.008580207824707031,0.0031900405883789062,0.00047439129621744137,-0.00033641768783809056,10.577229295458112,10.571727173668998,10.56164214724586,0.005560786575776754,0.0002843732076891623,65.1576862299971,86.62991547225285,10.585470199584961
